log_id,pull_id,start_time,end_time,boss_id,boss_name,kill,player_name
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Stradivarus
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Future
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Cagliostro
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Tinytiki
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Acturus
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Brian
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Psychodruid
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Èllipses
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Mythrose
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Pulsè
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Shadowbaine
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Ayriea
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Illestra
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Petrol
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Earrl
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Velryssa
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Vaelyra
Q47z3KZ29tfGxCDW,8,4104201,4541594,2082,Imonar the Soulhunter,False,Divanance
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Daffy
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Metonymy
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Stradivarus
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Future
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Cagliostro
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Tinytiki
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Acturus
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Brian
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Psychodruid
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Èllipses
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Mythrose
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Pulsè
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Shadowbaine
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Ayriea
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Illestra
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Petrol
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Earrl
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Velryssa
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Vaelyra
Q47z3KZ29tfGxCDW,9,4651638,4836259,2082,Imonar the Soulhunter,False,Divanance
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Daffy
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Metonymy
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Stradivarus
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Future
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Cagliostro
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Tinytiki
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Acturus
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Brian
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Psychodruid
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Èllipses
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Mythrose
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Pulsè
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Shadowbaine
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Ayriea
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Illestra
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Petrol
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Earrl
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Velryssa
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Vaelyra
Q47z3KZ29tfGxCDW,10,5528965,5932820,2082,Imonar the Soulhunter,True,Divanance
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Daffy
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Metonymy
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Stradivarus
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Future
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Cagliostro
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Tinytiki
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Acturus
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Brian
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Psychodruid
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Èllipses
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Mythrose
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Pulsè
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Shadowbaine
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Ayriea
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Illestra
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Petrol
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Earrl
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Velryssa
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Vaelyra
Q47z3KZ29tfGxCDW,11,6445075,6790245,2088,Kin'garoth,False,Divanance
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Daffy
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Metonymy
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Stradivarus
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Future
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Cagliostro
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Tinytiki
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Acturus
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Brian
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Psychodruid
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Èllipses
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Mythrose
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Pulsè
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Shadowbaine
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Ayriea
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Illestra
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Petrol
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Earrl
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Velryssa
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Vaelyra
Q47z3KZ29tfGxCDW,12,6944195,7209565,2088,Kin'garoth,False,Divanance
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Daffy
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Metonymy
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Stradivarus
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Future
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Cagliostro
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Tinytiki
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Acturus
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Brian
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Psychodruid
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Èllipses
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Mythrose
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Pulsè
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Shadowbaine
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Ayriea
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Illestra
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Petrol
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Earrl
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Velryssa
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Vaelyra
Q47z3KZ29tfGxCDW,13,7318019,7612208,2088,Kin'garoth,False,Divanance
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Daffy
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Metonymy
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Stradivarus
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Future
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Cagliostro
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Tinytiki
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Acturus
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Brian
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Psychodruid
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Èllipses
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Mythrose
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Pulsè
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Shadowbaine
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Ayriea
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Illestra
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Petrol
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Earrl
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Velryssa
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Vaelyra
Q47z3KZ29tfGxCDW,14,7717523,7970643,2088,Kin'garoth,False,Divanance
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Daffy
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Metonymy
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Stradivarus
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Future
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Cagliostro
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Tinytiki
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Acturus
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Brian
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Psychodruid
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Èllipses
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Mythrose
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Pulsè
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Shadowbaine
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Ayriea
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Illestra
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Petrol
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Earrl
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Velryssa
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Vaelyra
Q47z3KZ29tfGxCDW,15,8076740,8369135,2088,Kin'garoth,False,Divanance
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Daffy
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Metonymy
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Stradivarus
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Future
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Cagliostro
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Tinytiki
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Acturus
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Brian
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Psychodruid
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Èllipses
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Mythrose
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Pulsè
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Shadowbaine
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Ayriea
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Illestra
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Petrol
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Earrl
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Velryssa
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Vaelyra
Q47z3KZ29tfGxCDW,16,8452426,8894664,2088,Kin'garoth,False,Divanance
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Daffy
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Metonymy
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Stradivarus
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Future
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Cagliostro
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Tinytiki
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Acturus
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Brian
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Psychodruid
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Èllipses
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Mythrose
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Pulsè
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Shadowbaine
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Ayriea
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Illestra
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Petrol
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Earrl
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Velryssa
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Vaelyra
Q47z3KZ29tfGxCDW,17,8983092,9320744,2088,Kin'garoth,False,Divanance
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Daffy
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Metonymy
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Stradivarus
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Future
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Cagliostro
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Tinytiki
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Acturus
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Brian
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Psychodruid
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Èllipses
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Mythrose
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Pulsè
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Shadowbaine
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Ayriea
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Illestra
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Petrol
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Earrl
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Velryssa
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Vaelyra
Q47z3KZ29tfGxCDW,18,9417154,9820034,2088,Kin'garoth,False,Divanance
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Daffy
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Metonymy
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Stradivarus
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Future
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Cagliostro
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Tinytiki
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Acturus
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Brian
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Psychodruid
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Èllipses
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Mythrose
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Pulsè
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Shadowbaine
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Ayriea
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Illestra
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Petrol
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Earrl
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Velryssa
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Vaelyra
Q47z3KZ29tfGxCDW,19,9930988,10255291,2088,Kin'garoth,False,Divanance
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Cagliostro
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Future
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Radiantldeal
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Tinytiki
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Mythrose
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Ayriea
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Pulsè
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Stradivarus
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Shallowfall
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Divanance
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Earrl
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Illestra
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Vaelyra
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Brian
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Au
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Shadowbaine
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Metonymy
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Acturus
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Petrol
kL7rz9c3RaAtNPGx,1,199497,460613,2073,The Coven of Shivarra,False,Psychodruid
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Cagliostro
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Future
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Radiantldeal
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Tinytiki
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Mythrose
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Ayriea
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Pulsè
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Stradivarus
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Shallowfall
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Divanance
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Earrl
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Illestra
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Vaelyra
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Brian
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Au
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Shadowbaine
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Metonymy
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Acturus
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Petrol
kL7rz9c3RaAtNPGx,2,624944,796217,2073,The Coven of Shivarra,False,Psychodruid
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Cagliostro
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Future
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Radiantldeal
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Mythrose
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Ayriea
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Pulsè
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Stradivarus
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Shallowfall
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Divanance
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Earrl
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Illestra
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Èllipses
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Vaelyra
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Brian
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Au
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Shadowbaine
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Metonymy
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Acturus
kL7rz9c3RaAtNPGx,3,1047810,1279851,2073,The Coven of Shivarra,False,Petrol
