log_id,spell_id,spell_name,player,hits,damage_taken
Tvrh8BgQL6y2qPza,258834,Phase 3,Metonymy,0,9549041
Tvrh8BgQL6y2qPza,258834,Phase 3,Divanance,0,62786472
Tvrh8BgQL6y2qPza,258834,Phase 3,Tinytiki,0,7683524
Tvrh8BgQL6y2qPza,258834,Phase 3,Eleint,0,11219748
Tvrh8BgQL6y2qPza,258834,Phase 3,Vaelyra,0,0
Tvrh8BgQL6y2qPza,258834,Phase 3,Psychodruid,0,20595979
Tvrh8BgQL6y2qPza,258834,Phase 3,Velsummers,0,10323300
Tvrh8BgQL6y2qPza,258834,Phase 3,Acturus,0,0
Tvrh8BgQL6y2qPza,258834,Phase 3,Shaami,0,9224675
Tvrh8BgQL6y2qPza,258834,Phase 3,Uuglei,0,18958431
Tvrh8BgQL6y2qPza,258834,Phase 3,Earrl,0,54734422
VhmB61LqvrRQPFwJ,258834,Phase 3,Psychodruid,0,64591208
VhmB61LqvrRQPFwJ,258834,Phase 3,Mythrose,0,39703378
VhmB61LqvrRQPFwJ,258834,Phase 3,Ayriea,0,17389515
VhmB61LqvrRQPFwJ,258834,Phase 3,Velsummers,0,36957312
VhmB61LqvrRQPFwJ,258834,Phase 3,Brian,0,10404425
VhmB61LqvrRQPFwJ,258834,Phase 3,Cagliostro,0,11462361
VhmB61LqvrRQPFwJ,258834,Phase 3,Stradivarus,0,19341890
VhmB61LqvrRQPFwJ,258834,Phase 3,Velryssa,0,33934754
VhmB61LqvrRQPFwJ,258834,Phase 3,Radiantldeal,0,26944780
VhmB61LqvrRQPFwJ,258834,Phase 3,Shadowbaine,0,23065660
VhmB61LqvrRQPFwJ,258834,Phase 3,Shaami,0,10816926
VhmB61LqvrRQPFwJ,258834,Phase 3,Uuglei,0,23825924
VhmB61LqvrRQPFwJ,258834,Phase 3,Acturus,0,36642435
VhmB61LqvrRQPFwJ,258834,Phase 3,Petrol,0,17145096
VhmB61LqvrRQPFwJ,258834,Phase 3,Earrl,0,72310513
VhmB61LqvrRQPFwJ,258834,Phase 3,Metonymy,0,16270654
VhmB61LqvrRQPFwJ,258834,Phase 3,Illestra,0,19347696
VhmB61LqvrRQPFwJ,258834,Phase 3,Tawñ,0,15147781
VhmB61LqvrRQPFwJ,258834,Phase 3,Divanance,0,11014512
